ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
2247,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria%27+OR+%271%27%3D%271%27+--+,200,OK,3,162,1248
2249,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,10,166,106
2250,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%27+AND+%271%27%3D%271%27+--+?nome=nome,404,Not Found,9,167,34
2251,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/produtos/10,404,Not Found,11,167,37
2252,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,8,167,37
2253,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,179,36
2254,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%22+AND+%221%22%3D%221%22+--+?nome=nome,404,Not Found,2,167,34
2255,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2256,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca+AND+1%3D1?nome=nome,404,Not Found,2,167,34
2257,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,7,166,116
2258,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,7,167,37
2259,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%27+AND+%271%27%3D%271?nome=nome,404,Not Found,8,167,34
2260,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2261,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria,200,OK,6,159,2
2262,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,9,166,102
2263,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%22+AND+%221%22%3D%221?nome=nome,404,Not Found,7,167,34
2264,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,10,167,37
2265,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria,200,OK,9,159,2
2266,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca+UNION+ALL+select+NULL+--+?nome=nome,404,Not Found,9,167,34
2267,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,20,167,37
2268,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,21,165,87
2269,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca+AND+1%3D1+--+?nome=nome&categoria=categoria,404,Not Found,21,167,34
2270,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%27+UNION+ALL+select+NULL+--+?nome=nome,404,Not Found,13,167,34
2271,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27+AND+%271%27%3D%271%27+--+?nome=nome&categoria=categoria,404,Not Found,20,167,34
2272,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,22,166,110
2273,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,22,167,37
2274,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%22+UNION+ALL+select+NULL+--+?nome=nome,404,Not Found,20,167,34
2275,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,16,166,120
2276,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%22+AND+%221%22%3D%221%22+--+?nome=nome&categoria=categoria,404,Not Found,17,167,34
2277,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,17,167,37
2278,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%29+UNION+ALL+select+NULL+--+?nome=nome,404,Not Found,16,167,34
2279,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,4,179,36
2280,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2281,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca+AND+1%3D1?nome=nome&categoria=categoria,404,Not Found,5,167,34
2282,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%27%29+UNION+ALL+select+NULL+--+?nome=nome,404,Not Found,5,167,34
2283,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,8,166,122
2284,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,7,167,37
2285,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27+AND+%271%27%3D%271?nome=nome&categoria=categoria,404,Not Found,7,167,34
2286,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=nome,200,OK,7,159,2
2287,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,7,166,121
2288,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,8,167,37
2289,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%22+AND+%221%22%3D%221?nome=nome&categoria=categoria,404,Not Found,9,167,34
2290,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,2,179,36
2291,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2292,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca+UNION+ALL+select+NULL+--+?nome=nome&categoria=categoria,404,Not Found,3,167,34
2293,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,8,165,94
2294,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,8,167,37
2295,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27+UNION+ALL+select+NULL+--+?nome=nome&categoria=categoria,404,Not Found,8,167,34
2296,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2297,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%22+UNION+ALL+select+NULL+--+?nome=nome&categoria=categoria,404,Not Found,3,167,34
2298,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,9,165,94
2299,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,5,167,37
2300,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%29+UNION+ALL+select+NULL+--+?nome=nome&categoria=categoria,404,Not Found,6,167,34
2301,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2302,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,13,165,94
2303,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27%29+UNION+ALL+select+NULL+--+?nome=nome&categoria=categoria,404,Not Found,14,167,34
2304,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,9,167,37
2305,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:44 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,179,36
2306,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria,200,OK,3,159,2
2307,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2308,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5,179,36
2309,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2310,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,2,179,36
2311,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2312,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,6,165,94
2313,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,6,167,37
2314,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2315,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,179,36
2316,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,167,37
2317,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,179,36
2318,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2319,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,179,36
2320,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,2,179,36
2321,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,167,37
2322,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,2,179,36
2323,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,167,37
2324,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,179,36
2325,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2326,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,179,36
2327,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,167,37
2328,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,7,165,94
2329,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,6,167,37
2330,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,9,165,94
2331,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,9,167,37
2332,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,7,165,94
2333,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,8,167,37
2334,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2335,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,7,166,106
2336,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,5,167,37
2337,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2338,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,179,36
2339,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,7,166,116
2340,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,7,167,37
2341,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,167,37
2342,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,7,166,102
2343,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,5,167,37
2344,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,167,37
2345,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,8,165,87
2346,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,6,167,37
2347,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,6,166,110
2348,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,7,167,37
2349,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,167,37
2350,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,8,166,120
2351,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,5,167,37
2352,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,167,37
2353,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,179,36
2354,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2355,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,7,166,122
2356,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2357,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,167,37
2358,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,7,166,121
2359,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,5,167,37
2360,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,179,36
2361,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2362,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,8,165,94
2363,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,7,167,37
2364,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2365,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,167,37
2366,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
2367,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2368,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,167,37
2369,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10,404,Not Found,1015,167,38
2370,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,1031,167,38
2371,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,POST,http://localhost:8000/usuarios,201,Created,1035,165,61
2372,Mon Jun 01 00:58:44 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,404,Not Found,1036,167,38
2373,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/12-2,404,Not Found,5,167,34
2374,Mon Jun 01 00:58:45 GMT-03:00 2026,Mon Jun 01 00:58:45 GMT-03:00 2026,GET,http://localhost:8000/usuarios/12-2,404,Not Found,5,167,34
